-20.0 0.0 0.040194183857067856 0.07676594020179292
-19.99 0.0 0.04018589472909184 0.07684219059325512
-19.979999999999997 0.0 0.040277513668205714 0.07691855461110737
-19.969999999999995 0.0 0.04026930450984878 0.07699503248116836
-19.959999999999994 0.0 0.040361120677848326 0.07707162442981642
-19.949999999999992 0.0 0.040352992050387115 0.07714833068399259
-19.93999999999999 0.0 0.0404450060858513 0.07722515147120233
-19.92999999999999 0.0 0.04043695855369833 0.07730208701951853
-19.919999999999987 0.0 0.04052917109862619 0.07737913755758052
-19.909999999999986 0.0 0.04052120522935354 0.07745630331459578
-19.899999999999984 0.0 0.04061361692894631 0.07753358452034789
-19.889999999999983 0.0 0.040605733293309264 0.0776109814051901
-19.87999999999998 0.0 0.04069834479620719 0.07768849420004796
-19.86999999999998 0.0 0.04069054396821059 0.07776612313642912
-19.859999999999978 0.0 0.04078335592629874 0.07784386844641566
-19.849999999999977 0.0 0.040775638483187514 0.07792173036267093
-19.839999999999975 0.0 0.040868651551837346 0.07799970911843755
-19.829999999999973 0.0 0.040861018074044374 0.07807780494754586
-19.819999999999972 0.0 0.040954232911990594 0.07815601808440692
-19.80999999999997 0.0 0.04094668398325988 0.07823434876402065
-19.79999999999997 0.0 0.04104010125267621 0.07831279722197751
-19.789999999999967 0.0 0.041032637460053444 0.0783913636944537
-19.779999999999966 0.0 0.041126257826538413 0.07847004841822156
-19.769999999999964 0.0 0.04111887976041354 0.07854885163064577
-19.759999999999962 0.0 0.041212703893061566 0.0786277735696883
-19.74999999999996 0.0 0.04120541214710727 0.07870681447390561
-19.73999999999996 0.0 0.041299440718480206 0.07878597458245769
-19.729999999999958 0.0 0.04129223588976553 0.07886525413510068
-19.719999999999956 0.0 0.04138646957597321 0.07894465337219835
-19.709999999999955 0.0 0.0413793522649352 0.07902417253471715
-19.699999999999953 0.0 0.04147379174555018 0.07910381186422939
-19.68999999999995 0.0 0.041466762556083836 0.07918357160291827
-19.67999999999995 0.0 0.041561408514321364 0.07926345199357575
-19.66999999999995 0.0 0.041554468053699146 0.07934345327960442
-19.659999999999947 0.0 0.041649321176298784 0.07942357570502306
-19.649999999999945 0.0 0.0416424700552227 0.07950381951446567
-19.639999999999944 0.0 0.04173753103261409 0.07958418495318458
-19.629999999999942 0.0 0.041730769865305696 0.07966467226705123
-19.61999999999994 0.0 0.04182603939140013 0.07974528170255761
-19.60999999999994 0.0 0.041819368795624236 0.07982601350682048
-19.599999999999937 0.0 0.04191484756810363 0.07990686792758098
-19.589999999999936 0.0 0.04190826816503564 0.07998784521320837
-19.579999999999934 0.0 0.042003956885196196 0.08006894561269973
-19.569999999999933 0.0 0.04199746929958792 0.08015016937568478
-19.55999999999993 0.0 0.04209336867252015 0.0802315167524228
-19.54999999999993 0.0 0.042086973532714 0.08031298799381195
-19.539999999999928 0.0 0.04218308426708006 0.0803945833513848
-19.529999999999927 0.0 0.042176782205037476 0.08047630307731281
-19.519999999999925 0.0 0.042273105013367264 0.0805581474244084
-19.509999999999923 0.0 0.042266896664614244 0.08064011664612808
-19.499999999999922 0.0 0.042363432263139586 0.08072221099656904
-19.48999999999992 0.0 0.04235731826684485 0.08080443073047817
-19.47999999999992 0.0 0.042454067375634466 0.08088677610325162
-19.469999999999917 0.0 0.042448048374640265 0.08096924737093318
-19.459999999999916 0.0 0.04254501171752404 0.08105184479021854
-19.449999999999914 0.0 0.04253908835840765 0.08113456861846288
-19.439999999999912 0.0 0.04263626666313295 0.08121741911367308
-19.42999999999991 0.0 0.04263043959607179 0.0813003965345161
-19.41999999999991 0.0 0.042727833594203915 0.08138350114031973
-19.409999999999908 0.0 0.04272210347319335 0.08146673319107275
-19.399999999999906 0.0 0.04281971390022458 0.08155009294743125
-19.389999999999905 0.0 0.042814081382997436 0.08163358067071472
-19.379999999999903 0.0 0.04291190897829485 0.08171719662291346
-19.3699999999999 0.0 0.04290637472640431 0.08180094106668864
-19.3599999999999 0.0 0.04300442023332115 0.08188481426537171
-19.3499999999999 0.0 0.042998984912088645 0.0819688164829722
-19.339999999999897 0.0 0.043097249077905055 0.08205294798417484
-19.329999999999895 0.0 0.04309191335647711 0.0821372090343417
-19.319999999999894 0.0 0.0431903969325352 0.08222159989951945
-19.309999999999892 0.0 0.043185161483975776 0.08230612084643532
-19.29999999999989 0.0 0.0432838652255505 0.08239077214250252
-19.28999999999989 0.0 0.04327873072680196 0.08247555405582234
-19.279999999999887 4.94e-321 0.04337765539329652 0.08256046685518645
-19.269999999999886 4.94e-321 0.04337262252515236 0.08264551081007225
-19.259999999999884 1.482e-320 0.04347176888001295 0.08273068619065872
-19.249999999999883 3.4585e-320 0.0434668383272682 0.08281599326781633
-19.23999999999988 6.917e-320 0.043566207138038486 0.08290143231311434
-19.22999999999988 1.5316e-319 0.04356137958943051 0.08298700359882363
-19.219999999999878 3.35965e-319 0.0436609716277907 0.08307270739791513
-19.209999999999877 7.21336e-319 0.043656247776064326 0.08315854398406733
-19.199999999999875 1.556307e-318 0.043756063817832334 0.0832445136316619
-19.189999999999873 3.354706e-318 0.04375144435977536 0.08333061661579291
-19.179999999999872 7.23312e-318 0.043851485184970805 0.08341685321226283
-19.16999999999987 1.557295e-317 0.043846970821352464 0.08350322369758884
-19.15999999999987 3.3517413e-317 0.04394723721420845 0.08358972834900445
-19.149999999999867 7.211382e-317 0.04394282864991439 0.08367636744445801
-19.139999999999866 1.55092147e-316 0.04404332139888112 0.08376314126262122
-19.129999999999864 3.3343008e-316 0.04403901934293467 0.08385005008288603
-19.119999999999862 7.16538466e-316 0.04413973924075994 0.08393709418537135
-19.10999999999986 1.539221994e-315 0.044135544406242865 0.08402427385091785
-19.09999999999986 3.305121307e-315 0.04423649224990693 0.08411158936110126
-19.089999999999858 7.09415027e-315 0.04423240535411921 0.08419904099822423
-19.079999999999856 1.5220873037e-314 0.04433358194500059 0.08428662904532455
-19.069999999999855 3.264413262e-314 0.044329603709374034 0.08437435378617687
-19.059999999999853 6.9983721863e-314 0.044431009853161875 0.08446221550529182
-19.04999999999985 1.49973710786e-313 0.04442714100341405 0.08455021448792184
-19.03999999999985 3.2126214969e-313 0.044528777510159046 0.0846383510200622
-19.02999999999985 6.8790782081e-313 0.0445250187761997 0.08472662538845367
-19.019999999999847 1.472404788634e-312 0.04462688646041594 0.08481503788058241
-19.009999999999845 3.15028957228e-312 0.04462323857640153 0.08490358878468737
-18.999999999999844 6.73751911215e-312 0.044725338257010826 0.08499227838975551
-18.989999999999842 1.4403758319694e-311 0.044721801961460514 0.08508110698553367
-18.97999999999984 3.0780659623096e-311 0.044824134461814914 0.08517007486252075
-18.96999999999984 6.5751596143516e-311 0.04482071049758337 0.08525918231197699
-18.959999999999837 1.40398011996705e-310 0.044923276645604915 0.08534842962592402
-18.949999999999836 2.99669054548066e-310 0.04491996575984203 0.08543781709714836
-18.939999999999834 6.3936538183948e-310 0.045022766387911396 0.08552734501919919
-18.929999999999833 1.36358626804394e-309 0.04501956933221151 0.08561701368640112
-18.91999999999983 2.906982391197263e-309 0.04512260527731371 0.0857068233938433
-18.90999999999983 6.19481675099371e-309 0.04511952280766707 0.08579677443739318
-18.899999999999828 1.319595445334664e-308 0.04522279491135587 0.08588686711368985
-18.889999999999826 2.8098260376474694e-308 0.04521982778821372 0.08597710172015599
-18.879999999999825 5.980594240853139e-308 0.04532333689666264 0.08606747855499174
-18.869999999999823 1.2724347608967934e-307 0.04532048588495741 0.08615799791717993
-18.859999999999822 2.7061570206640892e-307 0.045424232848998734 0.08624866010649322
-18.84999999999982 5.75303134959823e-307 0.04542149871816055 0.0863394654234903
-18.83999999999982 1.2225503936368647e-306 0.04552548439327826 0.08643041416951948
-18.829999999999817 2.5969469613798748e-306 0.04552286791728714 0.08652150664672525
-18.819999999999816 5.514240084351474e-306 0.045627093163715195 0.0866127431580461
-18.809999999999814 1.1704006189519895e-305 0.045624595121157796 0.08670412400721957
-18.799999999999812 2.4831885413767427e-305 0.045729060803851716 0.08679564949878386
-18.78999999999981 5.266367102375636e-305 0.045726681977851534 0.08688731993807963
-18.77999999999981 1.1164488833401787e-304 0.04583138896653575 0.08697913563125524
-18.769999999999808 2.3658806868601824e-304 0.04582913014490823 0.08707109688526761
-18.759999999999806 5.011562089308182e-304 0.045934079314136504 0.08716320400788366
-18.749999999999805 1.061157071198665e-303 0.045931941289331014 0.08725545730768411
-18.739999999999803 2.2460142657319245e-303 0.04603713351848645 0.08734785709406646
-18.7299999999998 4.7519474492632794e-303 0.046035117087688114 0.08744040367724756
-18.7199999999998 1.0049790973906505e-302 0.04614055326100678 0.08753309736826372
-18.7099999999998 2.1245585761005715e-302 0.04613865922612821 0.08762593847897789
-18.699999999999797 4.4895898853616763e-302 0.04624434023276317 0.08771892732207821
-18.689999999999795 9.483549452572212e-302 0.046242569400469336 0.0878120642110815
-18.679999999999794 2.00244887271156e-301 0.046348496134522556 0.0879053494603386
-18.669999999999792 4.2264743759552805e-301 0.046346849316255614 0.0879987833850335
-18.65999999999979 8.917052531338987e-301 0.04645302267680762 0.08809236630118861
-18.64999999999979 1.880575140344491e-300 0.04645150068887697 0.0881860985256629
-18.639999999999787 3.964480968002942e-300 0.046557921580005754 0.08827998037616483
-18.629999999999786 8.354265337565453e-300 0.046556525243590365 0.08837401217123977
-18.619999999999784 1.7597722818337137e-299 0.0466631945743714 0.0884681942302875
-18.609999999999783 3.705364717745432e-299 0.04666192471553643 0.08856252687355642
-18.59999999999978 7.798870908991974e-299 0.046768843400154005 0.08865701042214573
-18.58999999999978 1.6408118445509505e-298 0.0467677008498697 0.08875164519801679
-18.579999999999778 3.4507390134126203e-298 0.046874869807664275 0.08884643152398544
-18.569999999999776 7.254236768795835e-298 0.04687385540192205 0.08894136972372804
-18.559999999999775 1.5243953644308517e-297 0.04698127555729077 0.08903646012179026
-18.549999999999773 3.2020624182864415e-297 0.046980390137029815 0.08913170304357979
-18.53999999999977 6.723389138825609e-297 0.047088062419618375 0.08922709881538
-18.52999999999977 1.4111493623779063e-296 0.04708730683087481 0.08932264776434097
-18.51999999999977 2.9606290781765835e-296 0.04719523217545429 0.08941835021849216
-18.509999999999767 6.208994820320289e-296 0.047194607269294885 0.0895142065067406
-18.499999999999766 1.3016219855370906e-295 0.04730278661599622 0.08961021695887224
-18.489999999999764 2.7275626480333315e-295 0.047302293248570486 0.08970638190556368
-18.479999999999762 5.713350583689301e-295 0.04741072754273764 0.08980270167837051
-18.46999999999976 1.1962812465976925e-294 0.04741036657542707 0.08989917660974367
-18.45999999999976 2.5038136104428817e-294 0.0475190567677212 0.08999580703302267
-18.449999999999758 5.2383797386540225e-294 0.047518829067018466 0.09009259328244437
