028 3588 0 4475 0.5169564814078516 10.0 1.3504600449184572 0.1034545161353005 0.9902051312239695 0.03516271143029759
028 3588 0 4476 0.5169564814078516 10.0 1.3504600449184572 0.1064860669833247 0.9902051312239695 0.03516271143029759
028 5607 0 6988 0.9063238674000411 0.8 3.2427253109033924 0.16141881497146662 0.713468468751912 0.05638927069948884
028 5607 0 6989 0.9063238674000411 0.8 3.2427253109033924 0.13157202614029107 0.713468468751912 0.05638927069948884
029 2023 0 2503 0.4356642296812198 10.0 1.0948346622756628 0.09934489566962121 0.949634999955463 0.004305548804492084
029 2023 0 2504 0.4356642296812198 10.0 1.0948346622756628 0.10968472102654214 0.949634999955463 0.004305548804492084
029 2141 0 2650 0.8841870089788484 0.8 3.3146758014465134 0.1335038017427845 0.8588572755282857 0.031018699985870108
029 2141 0 2651 0.8841870089788484 0.8 3.3146758014465134 0.164623390440398 0.8588572755282857 0.031018699985870108
030 881 0 1067 0.6354925693939271 1.4000000000000001 1.8987867655222646 0.20473267885199647 0.8196126474785916 0.031476598230464184
001 2625 0 3229 0.49046871789278257 10.0 1.2179741437017781 0.1019335950933346 0.9757785311635359 0.018926288543575823
001 319 0 392 0.8772373219649614 1.0 2.882810423833115 0.16033080525832555 0.8239079980391374 0.06331019483858752
001 319 0 393 0.8772373219649614 1.0 2.882810423833115 0.18291406784491915 0.8239079980391374 0.06331019483858752
001 7558 0 9339 0.4464890248942456 10.0 1.0446483508128124 0.12572338101688665 0.9325658572699178 0.01716324119121734
001 7558 0 9340 0.4464890248942456 10.0 1.0446483508128124 0.12229644691852162 0.9325658572699178 0.01716324119121734
002 1727 0 2145 0.5160496226980945 10.0 1.3943618200066268 0.1382579123929898 0.8605072506988984 0.03498461030805797
004 1682 0 2073 0.8764246040452515 1.0 3.0009429291303333 0.1382987895273373 0.7495929447523828 0.06781824148381532
004 9444 0 11681 0.8615518254788976 0.8 3.121646254108017 0.18933860763778665 0.9435074147625027 0.06545370483368364
004 9444 0 11682 0.8615518254788976 0.8 3.121646254108017 0.14847576709520055 0.9435074147625027 0.06545370483368364
006 10698 0 13154 0.8852369225907852 1.0 3.068514626407481 0.2042875953438289 0.8441979199954168 0.07897939948536507
006 10698 0 13155 0.8852369225907852 1.0 3.068514626407481 0.13038022780294928 0.8441979199954168 0.07897939948536507
007 8028 0 9864 0.494747040020457 10.0 1.2523416917907808 0.11059983121816888 0.8755265973657606 0.028014181133401216
007 8028 0 9865 0.494747040020457 10.0 1.2523416917907808 0.16511582725081192 0.8755265973657606 0.028014181133401216
010 2557 0 3152 0.70362049098676 10.0 2.1088296831565074 0.10737147750512532 0.8692044298643686 0.04592855000104637
010 2557 0 3153 0.70362049098676 10.0 2.1088296831565074 0.15190762537300495 0.8692044298643686 0.04592855000104637
012 7309 0 9034 0.8014721744881677 1.4000000000000001 2.4936232230170616 0.14054564598747632 0.9708746895091835 0.06152259521240457
012 7309 0 9035 0.8014721744881677 1.4000000000000001 2.4936232230170616 0.10860808472052161 0.9708746895091835 0.06152259521240457
012 8913 0 11021 0.883994531960723 1.0 2.8042636698459313 0.14586521101174257 0.6909493348490581 0.12251128814619236
012 8913 0 11022 0.883994531960723 1.0 2.8042636698459313 0.1947274161306471 0.6909493348490581 0.12251128814619236
013 10097 0 12478 0.8953041309256412 1.2 2.8140102347510685 0.17241104863553963 0.8197651271820996 0.05045000415757169
013 4104 0 5038 0.735793374775799 10.0 1.9535015972134757 0.09102452824289765 0.7149546995868965 0.06084090590014176
013 4104 0 5039 0.735793374775799 10.0 1.9535015972134757 0.11542822277463105 0.7149546995868965 0.06084090590014176
015 2440 0 3038 0.6611375481059154 1.8 2.351246152110787 0.20099845416610929 0.8727093453697492 0.05779259013403601
015 2440 0 3039 0.6611375481059154 1.8 2.351246152110787 0.14060710986204206 0.8727093453697492 0.05779259013403601
017 4335 0 5397 0.5081318296889732 10.0 1.6702113055171788 0.13866861182207146 0.8059918735163594 0.019440256575486627
017 4335 0 5398 0.5081318296889732 10.0 1.6702113055171788 0.1321276902181061 0.8059918735163594 0.019440256575486627
018 10000 0 12375 0.7574540566733705 4.6000000000000005 1.9892967956951149 0.14156089850219827 0.7972771556825358 0.1373866330385862
018 10000 0 12376 0.7574540566733705 4.6000000000000005 1.9892967956951149 0.11587304771927597 0.7972771556825358 0.1373866330385862
018 1473 0 1850 0.45040186689417105 10.0 1.3224352497883167 0.11007414813389121 0.9367000720177028 0.033573009386786964
018 1473 0 1851 0.45040186689417105 10.0 1.3224352497883167 0.10518620786039976 0.9367000720177028 0.033573009386786964
018 753 0 942 0.4514189333138695 10.0 1.1249278780809957 0.10216763713308456 0.9287739213666841 0.02887795340330398
018 753 0 943 0.4514189333138695 10.0 1.1249278780809957 0.13226808523817488 0.9287739213666841 0.02887795340330398
019 10599 0 13110 0.7076195272888403 0.8 2.455685521792312 0.14727259316085445 0.9185764315567596 0.04726294246350789
019 10599 0 13111 0.7076195272888403 0.8 2.455685521792312 0.1816808598304986 0.9185764315567596 0.04726294246350789
021 8253 0 10180 0.9782797364062067 1.2 3.0623434756686163 0.15117031483298202 0.38868177442546514 0.2064283335487563
021 8253 0 10181 0.9782797364062067 1.2 3.0623434756686163 0.11631772753900044 0.38868177442546514 0.2064283335487563
021 8772 0 10818 0.6065137805635243 1.6 2.1216125313739487 0.11644004288775651 0.9561233747928837 0.04259317331319788
021 8772 0 10819 0.6065137805635243 1.6 2.1216125313739487 0.1635175062492157 0.9561233747928837 0.04259317331319788
023 3439 0 4236 0.4254144291979254 10.0 1.4490470953267436 0.19811966957760258 0.9222977515806164 0.006076325839693509
023 3439 0 4237 0.4254144291979254 10.0 1.4490470953267436 0.1425338109717293 0.9222977515806164 0.006076325839693509
023 6037 0 7392 0.8565363608855101 1.6 2.3653048926857205 0.16618465457908244 0.5523071255179197 0.0642009131223306
023 6037 0 7393 0.8565363608855101 1.6 2.3653048926857205 0.18350395072996256 0.5523071255179197 0.0642009131223306
023 9686 0 11918 0.8334395775876311 1.8 2.7173697614169554 0.1143504099520063 0.7937555911467233 0.04462170877927313
023 9686 0 11919 0.8334395775876311 1.8 2.7173697614169554 0.12455535392338951 0.7937555911467233 0.04462170877927313
025 333 0 402 0.8504976109259965 1.8 2.697156242661075 0.1501058691168677 0.8888058688869017 0.0846487020270331
025 333 0 403 0.8504976109259965 1.8 2.697156242661075 0.18344323747702768 0.8888058688869017 0.0846487020270331
026 2033 0 2490 0.838844778911777 1.8 2.5249476366941495 0.1780631379318861 0.8519048442096626 0.04811550188439715
026 2033 0 2491 0.838844778911777 1.8 2.5249476366941495 0.14450530894596886 0.8519048442096626 0.04811550188439715
026 9341 0 11528 0.4709224749891231 10.0 1.028747783896976 0.1230493268748254 0.9748660121291508 0.02309869524902229
026 9341 0 11529 0.4709224749891231 10.0 1.028747783896976 0.13539752185844892 0.9748660121291508 0.02309869524902229
027 3204 0 3943 0.9175500211650922 0.8 3.053611974264654 0.1637249880664562 0.6707707135895468 0.09431121341780853
027 3204 0 3944 0.9175500211650922 0.8 3.053611974264654 0.13319796927779348 0.6707707135895468 0.09431121341780853
027 8974 0 11060 0.6263171934168785 2.2 1.882379853083587 0.17394698106059436 0.82103429332038 0.03393052425100005
027 8974 0 11061 0.6263171934168785 2.2 1.882379853083587 0.17037572913729532 0.82103429332038 0.03393052425100005
030 8904 0 11024 0.7766251564339423 0.8 2.877884688043826 0.1409227175849444 0.8179611937550209 0.05528761730780737
031 6982 0 8598 0.8934674286058486 1.0 3.117025331019661 0.13889159654417269 0.8573849538623721 0.053793776100910094
031 6982 0 8599 0.8934674286058486 1.0 3.117025331019661 0.13500750773680137 0.8573849538623721 0.053793776100910094
000 10761 0 13278 0.45226970302185693 10.0 1.019464808546693 0.17115245518700645 0.9746865568674485 0.021227987539154374
000 10761 0 13279 0.45226970302185693 10.0 1.019464808546693 0.10882376141182977 0.9746865568674485 0.021227987539154374
000 2605 0 3193 0.6301967878500233 1.2 2.1774338489994647 0.17183653140955102 0.8841136951129733 0.03444257536637114
000 2605 0 3194 0.6301967878500233 1.2 2.1774338489994647 0.14763904126574035 0.8841136951129733 0.03444257536637114
000 2713 0 3329 0.9236259824665635 1.4000000000000001 2.769667397008195 0.1561665723189424 0.8323295141328412 0.09485034404449962
000 2713 0 3330 0.9236259824665635 1.4000000000000001 2.769667397008195 0.16584549217570194 0.8323295141328412 0.09485034404449962
000 4260 0 5243 0.7269382731671055 0.8 2.635528231869154 0.1295173084581719 0.8457889118457808 0.04127962535634268
000 4260 0 5244 0.7269382731671055 0.8 2.635528231869154 0.14924198163219338 0.8457889118457808 0.04127962535634268
001 8854 0 10924 0.6322505001785765 1.4000000000000001 2.1370377400808147 0.11599797322966504 0.9008172564574904 0.04686218608659056
001 8854 0 10925 0.6322505001785765 1.4000000000000001 2.1370377400808147 0.16449188516533975 0.9008172564574904 0.04686218608659056
003 5467 0 6738 0.47106502854973503 10.0 1.140242298503326 0.12155519067911152 0.9740083672473553 0.03488289305733351
003 5467 0 6739 0.47106502854973503 10.0 1.140242298503326 0.10790633296976813 0.9740083672473553 0.03488289305733351
003 9893 0 12267 0.8218771019710402 1.8 2.781003335542264 0.10621676638075037 0.8969610479718814 0.07419023279206048
003 9893 0 12268 0.8218771019710402 1.8 2.781003335542264 0.1283240842068601 0.8969610479718814 0.07419023279206048
005 10654 0 13090 0.5910505696548467 1.4000000000000001 1.926551957531721 0.12015137033003964 0.9473966251161295 0.061586113007836556
005 10654 0 13091 0.5910505696548467 1.4000000000000001 1.926551957531721 0.18363017562937559 0.9473966251161295 0.061586113007836556
005 1149 0 1418 0.9664959742348876 0.8 3.186004977569951 0.13771939782031967 0.7776981617935024 0.07813282824749072
005 1149 0 1419 0.9664959742348876 0.8 3.186004977569951 0.16073118489397023 0.7776981617935024 0.07813282824749072
005 11604 0 14255 0.4532101647715433 10.0 1.0257754062660447 0.19792142484701328 0.8598770028432595 0.03621950838429844
008 2720 0 3341 0.767833891383258 2.0 2.7967656016768454 0.11637557213820417 0.9172059486396054 0.04137293372294207
008 2720 0 3342 0.767833891383258 2.0 2.7967656016768454 0.1391454621722606 0.9172059486396054 0.04137293372294207
015 1681 0 2072 0.6401999961012123 10.0 1.9388094353242071 0.12126965863444211 0.6713032925294942 0.11239706335540155
015 3504 0 4300 0.7901464560143914 1.4000000000000001 2.3146647755196277 0.11389536864565224 0.8890309242470529 0.06269189671808066
015 3504 0 4301 0.7901464560143914 1.4000000000000001 2.3146647755196277 0.16764364915063773 0.8890309242470529 0.06269189671808066
015 7572 0 9357 0.8414954435928053 0.8 2.8369591384822144 0.1572168039978315 0.9266779782516167 0.07516499147794099
015 7572 0 9358 0.8414954435928053 0.8 2.8369591384822144 0.21054682396448401 0.9266779782516167 0.07516499147794099
015 8845 0 10938 0.8499949424771371 0.8 3.264148839097868 0.156395398789792 0.7933554541524385 0.07074114759019044
016 4156 0 5121 0.6745389324748681 10.0 1.9704093175450244 0.16572604645574118 0.7879537219676453 0.05525489772985987
016 4156 0 5122 0.6745389324748681 10.0 1.9704093175450244 0.1621104841887307 0.7879537219676453 0.05525489772985987
018 430 0 531 0.9097799114079564 0.8 2.9429066856647483 0.14350071186522506 0.7306019349780443 0.23845569585903612
019 4581 0 5619 0.4943262664336809 10.0 1.6230142588924432 0.23723049909724192 0.924980669761001 0.03600109118714974
019 4581 0 5620 0.4943262664336809 10.0 1.6230142588924432 0.13182206408509278 0.924980669761001 0.03600109118714974
021 10931 0 13431 0.8229347690737012 1.6 2.2955179540533392 0.1285379661075874 0.6197725091022804 0.11617459699846937
021 11848 0 14552 0.603508136789255 10.0 1.6757420764009803 0.16152296816552808 0.7840738149930135 0.0508088993915993
021 11848 0 14553 0.603508136789255 10.0 1.6757420764009803 0.1576520857777913 0.7840738149930135 0.0508088993915993
022 3517 0 4399 0.45992862399926654 10.0 1.1032248427684657 0.09638919304114393 0.899753421698701 0.020708624303726962
022 3517 0 4400 0.45992862399926654 10.0 1.1032248427684657 0.17276372522456218 0.899753421698701 0.020708624303726962
022 4312 0 5358 0.6465891948272372 1.0 2.4313421196234075 0.16927769455613104 0.9312018523991055 0.0431198235010229
022 4312 0 5359 0.6465891948272372 1.0 2.4313421196234075 0.16083736098538398 0.9312018523991055 0.0431198235010229
023 2173 0 2682 0.6173572680603738 10.0 2.0473446547442964 0.14229521877403944 0.8818565209201252 0.029643296545369038
023 2173 0 2683 0.6173572680603738 10.0 2.0473446547442964 0.16668015686388893 0.8818565209201252 0.029643296545369038
023 4856 0 5971 0.5433147036806717 10.0 1.5121046341985032 0.09819410658860442 0.9841504888906671 0.034534320179347926
023 4856 0 5972 0.5433147036806717 10.0 1.5121046341985032 0.13878082960795984 0.9841504888906671 0.034534320179347926
023 7177 0 8827 0.6749792630739035 0.8 2.515282930038729 0.1539840048935565 0.8286707168343622 0.04898983372433444
023 7177 0 8828 0.6749792630739035 0.8 2.515282930038729 0.16562032045610828 0.8286707168343622 0.04898983372433444
023 9440 0 11656 0.5835858501099376 10.0 2.019262123493058 0.1272413264342284 0.9285820956609655 0.02638668407536928
024 10324 0 12720 0.4350042599946855 10.0 1.147835510140833 0.14130157385339093 1.001221592068596 0.0028478108445397763
024 10324 0 12721 0.4350042599946855 10.0 1.147835510140833 0.20255272908481575 1.001221592068596 0.0028478108445397763
024 11179 0 13780 0.5099806165868558 10.0 1.2762648163161574 0.1895518031382067 0.8206812126625779 0.005580437252062533
024 11179 0 13781 0.5099806165868558 10.0 1.2762648163161574 0.16105459654775994 0.8206812126625779 0.005580437252062533
025 6571 0 8096 0.7008274969847432 1.0 2.520737488872699 0.17021709429393167 0.9475748242309829 0.02836621212791372
025 6571 0 8097 0.7008274969847432 1.0 2.520737488872699 0.140200923703449 0.9475748242309829 0.02836621212791372
025 8658 0 10700 0.9609087425411311 1.2 3.1164893569815804 0.15323944781641605 0.8651278092546004 0.17216924671089068
025 8658 0 10701 0.9609087425411311 1.2 3.1164893569815804 0.1214144933290141 0.8651278092546004 0.17216924671089068
026 528 0 629 0.7826394457067962 0.8 2.6102317404461175 0.19269658510014204 0.7241679626629357 0.0803431717100786
027 10224 0 12595 0.46756097117601925 10.0 1.5576753673816464 0.22308732097976497 0.9024352765426624 0.03459176161743415
027 10224 0 12596 0.46756097117601925 10.0 1.5576753673816464 0.14835007609660747 0.9024352765426624 0.03459176161743415
028 4725 0 5794 0.7150946238651688 0.8 2.3915353406782027 0.15220318493204754 0.5070505950854298 0.106194360854471
028 4725 0 5795 0.7150946238651688 0.8 2.3915353406782027 0.13993910337218807 0.5070505950854298 0.106194360854471
028 5347 0 6563 0.7052889228059016 1.0 2.3830002945663704 0.1844901281190563 0.8404603204605061 0.08313948128788683
029 7611 0 9386 0.6596973727048041 10.0 1.9923319457398971 0.0994116004360776 0.9734111077690248 0.04188589221688326
029 7611 0 9387 0.6596973727048041 10.0 1.9923319457398971 0.12242448102291248 0.9734111077690248 0.04188589221688326
031 296 0 359 0.8133326655581737 4.4 2.532556361018864 0.09058619916295396 0.8913591728041588 0.04630245688223593
031 296 0 360 0.8133326655581737 4.4 2.532556361018864 0.14705061612616885 0.8913591728041588 0.04630245688223593
000 9861 0 12169 0.9079011777004442 1.0 2.830894490642112 0.158376112721973 0.8476046808569954 0.08425045356723654
001 2460 0 3029 0.7842094413932427 1.6 2.477877639789123 0.15296934232803294 0.9530217022048226 0.12958254622403595
001 2460 0 3030 0.7842094413932427 1.6 2.477877639789123 0.09274067707311355 0.9530217022048226 0.12958254622403595
001 469 0 570 0.48562088246699275 10.0 1.2450470196984302 0.12648185153944508 1.0382952665897571 0.002309766711973659
002 4652 0 5778 0.6486674704338702 2.2 2.5686053627328542 0.1425701741390556 0.934835108760711 0.031928779606645044
002 4652 0 5779 0.6486674704338702 2.2 2.5686053627328542 0.14218910146882915 0.934835108760711 0.031928779606645044
003 10491 0 12992 0.4459607157414974 10.0 1.0276633889039999 0.11597175698993686 0.9154672188206682 0.02910332797399861
003 10491 0 12993 0.4459607157414974 10.0 1.0276633889039999 0.14144807291128755 0.9154672188206682 0.02910332797399861
005 10186 0 12586 0.47714915303740096 10.0 1.4686970400906858 0.11556519144111624 0.9318288483877716 0.035613179885356436
005 10186 0 12587 0.47714915303740096 10.0 1.4686970400906858 0.1421552956407695 0.9318288483877716 0.035613179885356436
005 2462 0 3033 0.8335675288795829 1.0 2.64918004377806 0.13780633622733057 0.8054899532517531 0.05508810702495785
005 2462 0 3034 0.8335675288795829 1.0 2.64918004377806 0.16445332789238928 0.8054899532517531 0.05508810702495785
005 8235 0 10188 0.8617451611378213 1.4000000000000001 2.736115186310793 0.1445104656416972 0.7427314221078583 0.09826495728930343
005 8235 0 10189 0.8617451611378213 1.4000000000000001 2.736115186310793 0.18259474253802754 0.7427314221078583 0.09826495728930343
006 3750 0 4630 0.5243804320038512 10.0 1.7096743486182202 0.11424091120579384 0.8939937630482295 0.020953686983345415
009 2628 0 3213 0.7212156634931068 1.0 2.218301760574326 0.15279149594632704 0.7739583600424644 0.04632512303942079
009 2628 0 3214 0.7212156634931068 1.0 2.218301760574326 0.18734820990700513 0.7739583600424644 0.04632512303942079
009 9496 0 11707 0.6541014996999241 1.2 1.9541657139346447 0.13322488717164585 0.9351154174380465 0.044917253926044315
009 9496 0 11708 0.6541014996999241 1.2 1.9541657139346447 0.14835263481989566 0.9351154174380465 0.044917253926044315
009 9679 0 11934 0.6907108578028158 0.8 2.5020099621995757 0.18019513426006584 0.8641301811769597 0.055513711322075145
009 9679 0 11935 0.6907108578028158 0.8 2.5020099621995757 0.1442923169615804 0.8641301811769597 0.055513711322075145
011 10947 0 13553 0.6831553686204057 3.6000000000000005 2.1680338390341145 0.15678418850238346 0.8893948120611602 0.031478687786202296
011 10947 0 13554 0.6831553686204057 3.6000000000000005 2.1680338390341145 0.13411145782173456 0.8893948120611602 0.031478687786202296
011 7982 0 9877 0.48396555576517086 10.0 1.3507223990911388 0.19143120275536446 0.9730195412168335 0.023908346799184698
011 7982 0 9878 0.48396555576517086 10.0 1.3507223990911388 0.14027758935964352 0.9730195412168335 0.023908346799184698
013 1625 0 2018 0.5349731656725093 10.0 1.1899280152460352 0.1261693999054074 0.8077111768114996 0.07106970072940738
014 10977 0 13471 0.8106540675501577 2.2 3.0946323193712364 0.19138502028763318 0.7386173475472827 0.05515282754874938
015 4423 0 5444 0.4630892487014513 10.0 1.566558346369892 0.1023505817003953 0.8923729722843226 0.02660098536462403
015 4423 0 5445 0.4630892487014513 10.0 1.566558346369892 0.13267697731461126 0.8923729722843226 0.02660098536462403
016 4973 0 6108 0.43289800794693645 10.0 1.2858029622266824 0.13099872998821593 1.0414356143362062 0.04647677852232133
017 1549 0 1937 0.7317341357650016 1.8 2.3117577045872113 0.12700809491113757 0.8486297988965781 0.057268370402273915
017 1549 0 1938 0.7317341357650016 1.8 2.3117577045872113 0.1773050024722838 0.8486297988965781 0.057268370402273915
020 11697 0 14512 0.901208291654932 0.8 3.100822951729524 0.17943218893331117 0.766749430852158 0.13090120617937132
023 7155 0 8806 0.6078424050053677 10.0 1.6748854934016848 0.24865900216796166 0.8474190126444053 0.06031556127649584
024 2385 0 2945 0.7060847691075487 2.0 2.441648601440691 0.11980559173262592 0.8260632365861008 0.057328441318391536
024 2385 0 2946 0.7060847691075487 2.0 2.441648601440691 0.1439413330435262 0.8260632365861008 0.057328441318391536
025 336 0 413 0.45342583174150164 10.0 1.0365643128907733 0.18960404399177025 0.8086477821912251 0.033792038245369194
025 336 0 414 0.45342583174150164 10.0 1.0365643128907733 0.15026270725934704 0.8086477821912251 0.033792038245369194
026 2587 0 3222 0.661707403499439 1.6 2.13172543262698 0.1606221010617479 0.9288104783171132 0.04152522862258533
026 2587 0 3223 0.661707403499439 1.6 2.13172543262698 0.15601533254311703 0.9288104783171132 0.04152522862258533
026 7494 0 9277 0.9083918025232037 0.8 3.197334582942884 0.15980235808575088 0.8383210733027162 0.11404411326255164
026 7494 0 9278 0.9083918025232037 0.8 3.197334582942884 0.16750512911997803 0.8383210733027162 0.11404411326255164
029 10441 0 12927 0.9568378996900095 1.6 2.9072975707694453 0.19441370011205755 0.8819177648606733 0.25803169747712235
029 10441 0 12928 0.9568378996900095 1.6 2.9072975707694453 0.11975923793111741 0.8819177648606733 0.25803169747712235
001 12302 0 15197 0.6501142649432886 10.0 1.5696826809763982 0.14374374445675986 0.8926077039480094 0.04319971767692978
001 12302 0 15198 0.6501142649432886 10.0 1.5696826809763982 0.14156130326308441 0.8926077039480094 0.04319971767692978
001 3685 0 4534 0.7902015202263302 1.0 2.81722203896999 0.128711053687724 0.9479265722549456 0.036081571617655114
001 3685 0 4535 0.7902015202263302 1.0 2.81722203896999 0.12846408023266281 0.9479265722549456 0.036081571617655114
002 4052 0 5070 0.7430724247494318 1.6 2.2745063047879244 0.1161691876531476 0.3773761187786841 0.20261200844630933
003 10650 0 13199 0.46369865170504665 10.0 1.206139342909591 0.1275917344278093 0.7632249023617002 0.05235927014371381
003 10650 0 13200 0.46369865170504665 10.0 1.206139342909591 0.08775315624067168 0.7632249023617002 0.05235927014371381
005 8850 0 10919 0.5558752113691536 0.8 1.991243696817632 0.1346109932833209 0.9071457061809514 0.028470751320485554
005 8850 0 10920 0.5558752113691536 0.8 1.991243696817632 0.1429390058657133 0.9071457061809514 0.028470751320485554
006 4059 0 5008 0.7620500502972027 1.0 2.801363115327695 0.12326430170718437 0.8566291792977324 0.05286936289109769
006 4059 0 5009 0.7620500502972027 1.0 2.801363115327695 0.1563579742567043 0.8566291792977324 0.05286936289109769
009 12018 0 14904 0.6201674697441615 0.8 2.443504146833808 0.11989514355192873 0.961200165512769 0.04655076798403198
009 12018 0 14905 0.6201674697441615 0.8 2.443504146833808 0.11419533271050364 0.961200165512769 0.04655076798403198
011 640 0 797 0.43289974498429745 10.0 1.1760653584946699 0.12539309394097392 0.9242678955300799 0.026562204902637197
011 640 0 798 0.43289974498429745 10.0 1.1760653584946699 0.10566771507811569 0.9242678955300799 0.026562204902637197
012 4761 0 5901 0.6750313593383771 2.2 2.2116478524614225 0.17714802130865673 0.8725658836326782 0.028477307100518563
012 4761 0 5902 0.6750313593383771 2.2 2.2116478524614225 0.1755348920584784 0.8725658836326782 0.028477307100518563
012 9288 0 11503 0.9181352009381876 1.2 2.796303363300434 0.12586007432737267 0.8083736395856693 0.06759780706919813
013 2410 0 3014 0.4767236137144194 10.0 1.0059907689190153 0.13069525204449092 0.9673699172844099 0.04711400434362523
013 4812 0 6004 0.8276266303636916 0.6000000000000001 3.172869461566412 0.16098645957405658 0.9007652774509152 0.034053400313368676
013 4812 0 6005 0.8276266303636916 0.6000000000000001 3.172869461566412 0.17820430689325067 0.9007652774509152 0.034053400313368676
013 8505 0 10599 0.8751935699936719 1.2 2.809548275382763 0.19823879599254635 0.7474093467206471 0.05686529149621082
013 8505 0 10600 0.8751935699936719 1.2 2.809548275382763 0.2137862501373215 0.7474093467206471 0.05686529149621082
015 3446 0 4307 0.6765036346988909 1.0 2.669934723814562 0.17264236609107803 0.9014070034654644 0.032760509066464334
016 11613 0 14327 0.4484813531337558 10.0 1.1118056388506967 0.11428755125202579 0.9833899717080992 0.020216558912182346
