-100.0 0.0 0.04517394665278403 0.041153457044015705
-99.99 0.0 0.04519296543455482 0.041161670009849646
-99.97999999999999 0.0 0.04517488761628528 0.04116988543445441
-99.96999999999998 0.0 0.04519389832898639 0.041178103318815655
-99.95999999999998 0.0 0.04517583758126023 0.0411863236639154
-99.94999999999997 0.0 0.04519484023074228 0.04119454647073008
-99.93999999999997 0.0 0.04517679654871074 0.041202771740249715
-99.92999999999996 0.0 0.045195791140923806 0.04121099947345464
-99.91999999999996 0.0 0.04517776451987459 0.041219229671327955
-99.90999999999995 0.0 0.04519675106049306 0.04122746233485675
-99.89999999999995 0.0 0.04517874149560441 0.041235697465023716
-99.88999999999994 0.0 0.04519771999068922 0.04124393506281655
-99.87999999999994 0.0 0.04517972747716783 0.04125217512921988
-99.86999999999993 0.0 0.045198697932421796 0.0412604176652197
-99.85999999999993 0.0 0.04518072246571592 0.04126866267180325
-99.84999999999992 0.0 0.045199684887040806 0.04127691014995869
-99.83999999999992 0.0 0.04518172646222638 0.04128516010067267
-99.82999999999991 0.0 0.045200680855421636 0.04129341252493533
-99.81999999999991 0.0 0.0451827394679043 0.04130166742373477
-99.8099999999999 0.0 0.04520168583884328 0.041309924798059935
-99.7999999999999 0.0 0.04518376148379559 0.0413181846489012
-99.78999999999989 0.0 0.045202699838344525 0.04132644697724794
-99.77999999999989 0.0 0.0451847925111835 0.0413347117840935
-99.76999999999988 0.0 0.04520372285511769 0.04134297907042722
-99.75999999999988 0.0 0.04518583255108695 0.04135124883724129
-99.74999999999987 0.0 0.04520475489027831 0.041359521085529115
-99.73999999999987 0.0 0.04518688160469111 0.0413677958162823
-99.72999999999986 0.0 0.04520579594504 0.04137607303049494
-99.71999999999986 0.0 0.0451879396730547 0.0413843527291615
-99.70999999999985 0.0 0.04520684602031793 0.04139263491327501
-99.69999999999985 0.0 0.0451890067575647 0.04140091958383041
-99.68999999999984 0.0 0.04520790511755593 0.04140920674182465
-99.67999999999984 0.0 0.04519008285915902 0.0414174963882523
-99.66999999999983 0.0 0.04520897323774449 0.041425788524109705
-99.65999999999983 0.0 0.045191167979194806 0.04143408315039457
-99.64999999999982 0.0 0.0452100503821967 0.04144238026810204
-99.63999999999982 0.0 0.04519226211878191 0.04145067987823274
-99.62999999999981 0.0 0.04521113655197837 0.041458981981784104
-99.6199999999998 0.0 0.04519336527908848 0.04146728657975416
-99.6099999999998 0.0 0.04521223174841253 0.041475593673143275
-99.5999999999998 0.0 0.04519447746138496 0.041483903262951746
-99.58999999999979 0.0 0.04521333597254511 0.04149221535017866
-99.57999999999979 0.0 0.04519559866687644 0.04150052993582513
-99.56999999999978 0.0 0.045214449225677814 0.041508847020891984
-99.55999999999977 0.0 0.0451967288965804 0.0415171666063851
-99.54999999999977 0.0 0.045215571508883556 0.04152548869330051
-99.53999999999976 0.0 0.0451978681519833 0.04153381328264451
-99.52999999999976 0.0 0.04521670282369854 0.04154214037542188
-99.51999999999975 0.0 0.04519901643429876 0.04155046997263409
-99.50999999999975 0.0 0.04521784317104221 0.04155880207528558
-99.49999999999974 0.0 0.04520017374460253 0.041567136684381494
-99.48999999999974 0.0 0.045218992552271686 0.04157547380092919
-99.47999999999973 0.0 0.04520134008419632 0.04158381342593197
-99.46999999999973 0.0 0.04522015096866597 0.041592155560398344
-99.45999999999972 0.0 0.04520251545442023 0.041600500205333756
-99.44999999999972 0.0 0.04522131842139743 0.041608847361745596
-99.43999999999971 0.0 0.04520369985641111 0.04161719703064156
-99.42999999999971 0.0 0.04522249491179906 0.04162554921303244
-99.4199999999997 0.0 0.04520489329153889 0.04163390390992368
-99.4099999999997 0.0 0.04522368044106174 0.04164226112232747
-99.3999999999997 0.0 0.04520609576094472 0.04165062085125269
-99.38999999999969 0.0 0.045224875010384843 0.041658983097709185
-99.37999999999968 0.0 0.04520730726608662 0.04166734786270904
-99.36999999999968 0.0 0.04522607862127898 0.04167571514726323
-99.35999999999967 0.0 0.0452085278081384 0.04168408495238437
-99.34999999999967 0.0 0.04522729127489527 0.0416924572790838
-99.33999999999966 0.0 0.04520975738841884 0.04170083212837399
-99.32999999999966 0.0 0.04522851297248565 0.04170920950127136
-99.31999999999965 0.0 0.04521099600827512 0.04171758939878608
-99.30999999999965 0.0 0.04522974371533053 0.04172597182193605
-99.29999999999964 0.0 0.04521224366880148 0.04173435677173426
-99.28999999999964 0.0 0.04523098350496042 0.041742744249197175
-99.27999999999963 0.0 0.04521350037169754 0.041751134255341375
-99.26999999999963 0.0 0.04523223234245535 0.041759526791180265
-99.25999999999962 0.0 0.04521476611795237 0.04176792185773414
-99.24999999999962 0.0 0.04523349022919519 0.04177631945601988
-99.23999999999961 0.0 0.045216040909018325 0.041784719587055014
-99.2299999999996 0.0 0.045234757166520013 0.041793122251856635
-99.2199999999996 0.0 0.04521732474634206 0.04180152745144876
-99.2099999999996 0.0 0.045236033155968865 0.04180993518684665
-99.19999999999959 0.0 0.04521861763112724 0.04181834545907203
-99.18999999999959 0.0 0.045237318198496725 0.04182675826914302
