3.779533701854497, -0.3176568930041155
4.058432150499293, -0.15104247042181074
3.9940709700427988, -0.29661458333333335
4.311586126961487, -0.16341263717421128
4.208608238231108, -0.2706211419753086
4.5518678673323905, -0.1388267318244174
4.809312589158353, -0.07901234567901261
5.049594329529249, -0.025837191358024647
5.324202032810277, 0.029995070301783278
5.581646754636239, 0.039797132201645935
5.839091476462201, 0.031397890946501805
6.096536198288163, 0.01778227880658445
6.353980920114132, 0.004520318930041123
6.6114256419400945, 0.0000407235939641204
6.868870363766057, 0.030655221193415683
7.126315085592019, 0.059990676440329294
7.383759807417981, 0.09060517403978041
7.641204529243943, 0.1980859910836763
7.641204529243943, 0.0064771947873798474
7.8771955242510785, 0.09253552597736614
8.00591788516406, -0.021561535493827222
8.241908880171188, -0.004910408093278473
8.499353601997157, -0.021331661522633993
8.75679832382312, -0.04521497770919081
9.014243045649081, -0.051830632716049596
9.128662922016176, -0.10970936213991789
9.357502674750364, -0.0984042781207135
9.614947396576326, -0.07010030864197536
9.872392118402288, -0.038094778806584406
10.146999821683323, 0.010414523319615565
10.387281562054213, 0.031617941243712755
10.644726283880175, 0.08140432098765427
10.902171005706144, 0.07496784979423854
11.159615727532106, 0.01798857596021941
11.417060449358068, 0.04625128600823025
11.67450517118403, -0.030181809413580396
11.931949893009993, -0.05153356481481497
12.172231633380889, -0.056608474794238806
12.446839336661917, -0.056897290809327705
12.704284058487879, -0.06528670839048933
12.961728780313848, -0.12654320987654333
13.21917350213981, -0.13157686042523986
13.476618223965772, -0.07764489026063104
13.734062945791734, -0.06408822016460913
13.991507667617697, -0.0614358281893006
14.248952389443659, -0.036149691358024594
14.50639711126962, -0.018113425925925908
14.763841833095583, -0.01563786008230461
15.021286554921545, -0.022858260459533764
15.278731276747514, 0.015059156378600669
15.536175998573476, 0.06543692129629619
15.793620720399439, 0.0891610939643348
16.0510654422254, 0.0909765089163237
16.308510164051363, 0.06801563571673519
16.565954885877325, 0.08551651091678081
16.823399607703287, 0.0586291152263374
17.08084432952925, 0.0501709319272976
17.33828905135522, 0.04660493827160472
17.59573377318118, 0.023764896262002733
17.853178495007143, -0.002269804526749075
18.110623216833105, -0.0037551440329217645
18.368067938659067, -0.024178562242798574
18.62551266048503, -0.026640374942844103
18.88295738231099, -0.031110146604938382
19.157565085592026, -0.06861496913580267
19.397846825962915, -0.08230131172839505
19.655291547788885, -0.07381365740740753
19.912736269614847, -0.07257587448559688
20.17018099144081, -0.044106867283950635
20.42762571326677, -0.025540123456790242
20.685070435092733, -0.01398748285322382
20.942515156918695, 0.020670438957475668
21.199959878744657, 0.06292009602194781
21.45740460057062, 0.07958890603566537
21.732012303851654, 0.037883873456789896
21.97229404422255, 0.006367169638774595
22.229738766048513, 0.027189429012345556
22.487183487874475, 0.043775720164608956
22.744628209700437, 0.05367798353909459
23.0020729315264, 0.01241855281207127
23.25951765335236, -0.04163130144032934
23.495508648359497, -0.018732317386831454
23.624231009272478, -0.09671264146090541
23.84305902282454, -0.050790895061728625
24.117666726105575, -0.019144911694101596
24.375111447931538, -0.020588991769547427
24.6325561697575, -0.02785065157750366
24.890000891583462, -0.03423996913580263
25.16460859486449, -0.05093942901234594
25.38343660841656, -0.03941360703875163
25.662335057061348, -0.0075038580246915565
25.91977977888731, 0.006642232510287949
26.17722450071328, 0.039649777091906646
26.43466922253924, 0.056153549382715884
26.692113944365204, 0.043775720164608956
26.949558666191166, 0.046015517832647346
27.207003388017128, 0.018843235596707864
27.46444810984309, 0.02768454218106986
27.721892831669052, 0.007962534293552537
